C:2:9245|p2-subgroup #9245 order 32|P2|1,2,2,3,3,4,4,5,6,7,8,2,2,3,3,4,4,5,6,7,8,1,4,4,3,3,6,5,7,8,4,4,3,3,6,5,7,8,1,2,2,6,5,8,7,2,2,6,5,8,7,1,5,6,8,7,5,6,8,7,9,10,10,10,10,11
C:2:9246|p2-subgroup #9246 order 32|P2|1,2,2,3,3,4,4,5,6,7,8,2,2,3,3,4,4,5,6,7,8,1,4,4,3,3,6,5,7,8,4,4,3,3,6,5,7,8,1,2,2,5,6,7,8,2,2,5,6,7,8,1,6,5,7,8,6,5,7,8,9,10,11,10,11,12
C:2:9261|p2-subgroup #9261 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,5,5,4,4,2,2,5,5,4,4,1,5,5,4,4,5,5,4,4,6,7,8,8,7,6
C:2:9263|p2-subgroup #9263 order 32|P2|1,2,2,3,3,3,3,4,5,6,7,2,2,3,3,3,3,4,5,6,7,1,3,3,3,3,4,5,6,7,3,3,3,3,4,5,6,7,1,2,2,5,4,7,6,2,2,5,4,7,6,1,5,4,7,6,5,4,7,6,8,9,10,10,9,11
C:2:9264|p2-subgroup #9264 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,8,8,7,9
C:2:9265|p2-subgroup #9265 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,8,8,7,9
C:2:9266|p2-subgroup #9266 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9267|p2-subgroup #9267 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,10,10,9,9,6,10,10,9,9,9,9,10,10,11,12,12,12,12,11
C:2:9268|p2-subgroup #9268 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9271|p2-subgroup #9271 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,10,10,9,9,6,9,9,10,10,10,10,9,9,11,12,12,12,12,11
C:2:9273|p2-subgroup #9273 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,4,4,5,5,6,6,6,6,5,5,4,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9274|p2-subgroup #9274 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,5,5,4,4,6,6,6,6,4,4,5,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9276|p2-subgroup #9276 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9277|p2-subgroup #9277 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9278|p2-subgroup #9278 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9279|p2-subgroup #9279 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9282|p2-subgroup #9282 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,5,5,4,4,6,6,6,6,4,4,5,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9284|p2-subgroup #9284 order 32|P2|1,2,3,4,4,4,4,5,5,6,6,3,2,4,4,4,4,6,6,5,5,1,4,4,4,4,6,6,5,5,4,4,4,4,5,5,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9285|p2-subgroup #9285 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9286|p2-subgroup #9286 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9287|p2-subgroup #9287 order 32|P2|1,2,3,4,4,4,4,5,5,6,6,3,2,4,4,4,4,6,6,5,5,1,4,4,4,4,5,5,6,6,4,4,4,4,6,6,5,5,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9289|p2-subgroup #9289 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,4,4,5,5,6,6,6,6,5,5,4,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9290|p2-subgroup #9290 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,5,5,4,4,6,6,6,6,4,4,5,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9293|p2-subgroup #9293 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9294|p2-subgroup #9294 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9295|p2-subgroup #9295 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9297|p2-subgroup #9297 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9299|p2-subgroup #9299 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9300|p2-subgroup #9300 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9301|p2-subgroup #9301 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9305|p2-subgroup #9305 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,7,8,8,8,8,7,6,8,8,8,8,5,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:9306|p2-subgroup #9306 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:9307|p2-subgroup #9307 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:9308|p2-subgroup #9308 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9309|p2-subgroup #9309 order 32|P2|1,2,3,4,4,4,4,5,5,6,6,3,2,4,4,4,4,6,6,5,5,1,4,4,4,4,6,6,5,5,4,4,4,4,5,5,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9310|p2-subgroup #9310 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,10,10,9,9,6,10,10,9,9,9,9,10,10,11,12,12,12,12,11
C:2:9311|p2-subgroup #9311 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9312|p2-subgroup #9312 order 32|P2|1,2,3,4,5,5,4,6,6,6,6,3,2,4,5,5,4,6,6,6,6,1,5,4,4,5,6,6,6,6,5,4,4,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9313|p2-subgroup #9313 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,5,5,4,4,6,6,6,6,4,4,5,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9316|p2-subgroup #9316 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,8,8,6,6,7,7,8,8,5,8,8,7,7,8,8,7,7,9,10,10,10,10,9
C:2:9317|p2-subgroup #9317 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,8,9,9,6,6,8,7,9,9,5,9,9,7,8,9,9,8,7,10,11,11,11,11,10
C:2:9318|p2-subgroup #9318 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,9,9,10,10,6,10,10,9,9,10,10,9,9,11,12,12,12,12,11
C:2:9319|p2-subgroup #9319 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,9,9,10,10,6,10,10,9,9,10,10,9,9,11,12,12,12,12,11
C:2:9320|p2-subgroup #9320 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,9,9,10,10,6,10,10,9,9,10,10,9,9,11,12,12,12,12,11
C:2:9321|p2-subgroup #9321 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,9,9,10,10,6,10,10,9,9,10,10,9,9,11,12,12,12,12,11
C:2:9326|p2-subgroup #9326 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:9327|p2-subgroup #9327 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,8,8,7,6,6,8,7,7,8,5,8,7,8,7,7,8,7,8,9,10,10,10,10,9
C:2:9329|p2-subgroup #9329 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9332|p2-subgroup #9332 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9336|p2-subgroup #9336 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9337|p2-subgroup #9337 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9340|p2-subgroup #9340 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9341|p2-subgroup #9341 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9345|p2-subgroup #9345 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9346|p2-subgroup #9346 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9347|p2-subgroup #9347 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,10,10,9,9,6,9,9,10,10,10,10,9,9,11,12,12,12,12,11
C:2:9349|p2-subgroup #9349 order 32|P2|1,2,3,4,4,4,4,5,5,6,6,3,2,4,4,4,4,6,6,5,5,1,4,4,4,4,5,5,6,6,4,4,4,4,6,6,5,5,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9350|p2-subgroup #9350 order 32|P2|1,2,3,4,5,5,4,6,6,6,6,3,2,4,5,5,4,6,6,6,6,1,5,4,4,5,6,6,6,6,5,4,4,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9351|p2-subgroup #9351 order 32|P2|1,2,3,4,4,5,5,6,6,6,6,3,2,5,5,4,4,6,6,6,6,1,5,5,4,4,6,6,6,6,4,4,5,5,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9357|p2-subgroup #9357 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9363|p2-subgroup #9363 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9366|p2-subgroup #9366 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9369|p2-subgroup #9369 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9370|p2-subgroup #9370 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9373|p2-subgroup #9373 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9375|p2-subgroup #9375 order 32|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,3,3,4,4,5,5,5,5,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9392|p2-subgroup #9392 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9393|p2-subgroup #9393 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9395|p2-subgroup #9395 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,10,10,8,7,9,9,10,10,6,10,10,9,9,10,10,9,9,11,12,12,12,12,11
C:2:9397|p2-subgroup #9397 order 32|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9399|p2-subgroup #9399 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9402|p2-subgroup #9402 order 32|P2|1,2,3,4,5,4,5,6,6,6,6,3,2,5,4,5,4,6,6,6,6,1,4,5,4,5,6,6,6,6,5,4,5,4,6,6,6,6,7,8,9,10,10,10,10,9,8,10,10,10,10,7,10,10,10,10,10,10,10,10,11,12,12,12,12,11
C:2:9404|p2-subgroup #9404 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9411|p2-subgroup #9411 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9412|p2-subgroup #9412 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9413|p2-subgroup #9413 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9414|p2-subgroup #9414 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9415|p2-subgroup #9415 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9416|p2-subgroup #9416 order 32|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,6,7,7,8,8,9,9,7,7,8,8,9,9,6,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:9420|p2-subgroup #9420 order 32|P2|1,2,2,3,4,3,4,5,5,5,5,2,2,3,4,3,4,5,5,5,5,1,4,3,4,3,5,5,5,5,4,3,4,3,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9421|p2-subgroup #9421 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,7,8,8,8,8,7,6,8,8,8,8,5,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:9424|p2-subgroup #9424 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,7,8,8,9,9,7,6,9,9,8,8,5,8,8,9,9,9,9,8,8,10,11,11,11,11,10
C:2:9425|p2-subgroup #9425 order 32|P2|1,2,2,3,4,3,4,5,5,5,5,2,2,3,4,3,4,5,5,5,5,1,4,3,4,3,5,5,5,5,4,3,4,3,5,5,5,5,6,7,8,9,9,9,9,8,7,9,9,9,9,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:9427|p2-subgroup #9427 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,7,8,8,8,8,7,6,8,8,8,8,5,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:9433|p2-subgroup #9433 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,7,8,8,9,9,7,6,9,9,8,8,5,8,8,9,9,9,9,8,8,10,11,11,11,11,10
C:2:9434|p2-subgroup #9434 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,8,8,6,6,7,7,8,8,5,8,8,7,7,8,8,7,7,9,10,10,10,10,9
C:2:9435|p2-subgroup #9435 order 32|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,8,9,9,6,6,8,7,9,9,5,9,9,8,7,9,9,7,8,10,11,11,11,11,10
C:2:9443|p2-subgroup #9443 order 32|P2|1,2,2,3,3,4,4,5,6,7,8,2,2,3,3,4,4,5,6,7,8,1,4,4,3,3,6,5,7,8,4,4,3,3,6,5,7,8,1,2,2,6,5,8,7,2,2,6,5,8,7,1,5,6,8,7,5,6,8,7,9,10,10,10,10,11
C:2:9450|p2-subgroup #9450 order 32|P2|1,2,2,3,3,4,4,5,6,7,8,2,2,3,3,4,4,5,6,7,8,1,4,4,3,3,6,5,7,8,4,4,3,3,6,5,7,8,1,2,2,5,6,7,8,2,2,5,6,7,8,1,6,5,7,8,6,5,7,8,9,10,11,10,11,12
