B:8+1+1:6.1.1|prod 8+1+1|P2|1,2,3,4,3,2,1,5,6,1,2,3,4,3,2,5,6,1,2,3,4,3,5,6,1,2,3,4,5,6,1,2,3,5,6,1,2,5,6,1,5,6,5,6,7
B:8+1+1:7.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:8.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:9.1.1|prod 8+1+1|P2|1,2,3,3,4,4,5,6,7,5,4,4,3,3,2,6,7,4,4,3,3,1,6,7,5,2,1,3,6,7,1,2,3,6,7,5,4,6,7,4,6,7,6,7,8
B:8+1+1:10.1.1|prod 8+1+1|P2|1,2,1,3,1,4,1,5,6,1,4,1,3,1,2,5,6,1,4,1,3,1,5,6,1,2,1,3,5,6,1,2,1,5,6,1,4,5,6,1,5,6,5,6,7
B:8+1+1:11.1.1|prod 8+1+1|P2|1,2,3,4,1,2,3,5,6,3,2,1,4,3,2,5,6,1,2,3,4,1,5,6,3,2,1,4,5,6,1,2,3,5,6,3,2,5,6,1,5,6,5,6,7
B:8+1+1:12.1.1|prod 8+1+1|0|1,1,1,2,1,1,1,3,4,1,1,1,2,1,1,3,4,1,1,1,2,1,3,4,1,1,1,2,3,4,1,1,1,3,4,1,1,3,4,1,3,4,3,4,5
B:8+1+1:13.1.1|prod 8+1+1|0|1,1,2,2,3,2,1,4,5,1,2,3,2,2,1,4,5,3,2,2,2,1,4,5,1,1,1,2,4,5,1,1,2,4,5,1,2,4,5,3,4,5,4,5,6
B:8+1+1:14.1.1|prod 8+1+1|2|1,1,2,3,2,2,1,4,5,1,2,2,3,2,1,4,5,2,2,2,3,1,4,5,1,1,1,3,4,5,1,1,2,4,5,1,2,4,5,2,4,5,4,5,6
B:8+1+1:15.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:16.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:17.1.1|prod 8+1+1|P2|1,2,3,3,3,3,1,4,5,1,3,3,3,3,2,4,5,3,3,3,3,1,4,5,1,2,1,3,4,5,1,2,3,4,5,1,3,4,5,3,4,5,4,5,6
B:8+1+1:18.1.1|prod 8+1+1|P2|1,2,3,3,3,3,4,5,6,4,3,3,3,3,2,5,6,3,3,3,3,1,5,6,4,2,1,3,5,6,1,2,3,5,6,4,3,5,6,3,5,6,5,6,7
B:8+1+1:19.1.1|prod 8+1+1|P2|1,2,3,3,3,3,1,4,5,1,3,3,3,3,2,4,5,3,3,3,3,1,4,5,1,2,1,3,4,5,1,2,3,4,5,1,3,4,5,3,4,5,4,5,6
B:8+1+1:20.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:21.1.1|prod 8+1+1|P2|1,2,3,4,1,2,3,5,6,3,2,1,4,3,2,5,6,1,2,3,4,1,5,6,3,2,1,4,5,6,1,2,3,5,6,3,2,5,6,1,5,6,5,6,7
B:8+1+1:22.1.1|prod 8+1+1|P2|1,1,2,2,3,3,4,5,6,4,3,3,2,2,1,5,6,3,3,2,2,1,5,6,4,1,1,2,5,6,1,1,2,5,6,4,3,5,6,3,5,6,5,6,7
B:8+1+1:23.1.1|prod 8+1+1|2|1,1,1,2,1,1,1,3,4,1,1,1,2,1,1,3,4,1,1,1,2,1,3,4,1,1,1,2,3,4,1,1,1,3,4,1,1,3,4,1,3,4,3,4,5
B:8+1+1:24.1.1|prod 8+1+1|2|1,1,2,2,3,2,1,4,5,1,2,3,2,2,1,4,5,3,2,2,2,1,4,5,1,1,1,2,4,5,1,1,2,4,5,1,2,4,5,3,4,5,4,5,6
B:8+1+1:25.1.1|prod 8+1+1|0|1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,2,3,1,1,1,1,1,2,3,1,1,1,1,2,3,1,1,1,2,3,1,1,2,3,1,2,3,2,3,4
B:8+1+1:26.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:27.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:28.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:29.1.1|prod 8+1+1|P2|1,2,3,3,3,3,1,4,5,1,3,3,3,3,2,4,5,3,3,3,3,1,4,5,1,2,1,3,4,5,1,2,3,4,5,1,3,4,5,3,4,5,4,5,6
B:8+1+1:30.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:31.1.1|prod 8+1+1|P2|1,2,3,4,1,2,3,5,6,3,2,1,4,3,2,5,6,1,2,3,4,1,5,6,3,2,1,4,5,6,1,2,3,5,6,3,2,5,6,1,5,6,5,6,7
B:8+1+1:32.1.1|prod 8+1+1|0|1,1,1,1,2,1,1,3,4,1,1,2,1,1,1,3,4,2,1,1,1,1,3,4,1,1,1,1,3,4,1,1,1,3,4,1,1,3,4,2,3,4,3,4,5
B:8+1+1:33.1.1|prod 8+1+1|0|1,1,2,2,2,2,1,3,4,1,2,2,2,2,1,3,4,2,2,2,2,1,3,4,1,1,1,2,3,4,1,1,2,3,4,1,2,3,4,2,3,4,3,4,5
B:8+1+1:34.1.1|prod 8+1+1|2|1,1,2,2,2,2,1,3,4,1,2,2,2,2,1,3,4,2,2,2,2,1,3,4,1,1,1,2,3,4,1,1,2,3,4,1,2,3,4,2,3,4,3,4,5
B:8+1+1:35.1.1|prod 8+1+1|P2|1,2,1,3,1,2,1,4,5,1,2,1,3,1,2,4,5,1,2,1,3,1,4,5,1,2,1,3,4,5,1,2,1,4,5,1,2,4,5,1,4,5,4,5,6
B:8+1+1:36.1.1|prod 8+1+1|3|1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,2,3,1,1,1,1,1,2,3,1,1,1,1,2,3,1,1,1,2,3,1,1,2,3,1,2,3,2,3,4
B:8+1+1:38.1.1|prod 8+1+1|0|1,1,1,2,1,1,1,3,4,1,1,1,2,1,1,3,4,1,1,1,2,1,3,4,1,1,1,2,3,4,1,1,1,3,4,1,1,3,4,1,3,4,3,4,5
B:8+1+1:39.1.1|prod 8+1+1|2|1,1,1,1,2,1,1,3,4,1,1,2,1,1,1,3,4,2,1,1,1,1,3,4,1,1,1,1,3,4,1,1,1,3,4,1,1,3,4,2,3,4,3,4,5
B:8+1+1:40.1.1|prod 8+1+1|2|1,1,1,2,1,1,1,3,4,1,1,1,2,1,1,3,4,1,1,1,2,1,3,4,1,1,1,2,3,4,1,1,1,3,4,1,1,3,4,1,3,4,3,4,5
B:8+1+1:41.1.1|prod 8+1+1|2|1,1,2,2,2,2,1,3,4,1,2,2,2,2,1,3,4,2,2,2,2,1,3,4,1,1,1,2,3,4,1,1,2,3,4,1,2,3,4,2,3,4,3,4,5
B:8+1+1:44.1.1|prod 8+1+1|2|1,1,1,2,1,1,1,3,4,1,1,1,2,1,1,3,4,1,1,1,2,1,3,4,1,1,1,2,3,4,1,1,1,3,4,1,1,3,4,1,3,4,3,4,5
B:8+2:1.1|prod 8+2|P2|1,2,3,4,3,2,1,5,5,1,2,3,4,3,2,5,5,1,2,3,4,3,5,5,1,2,3,4,5,5,1,2,3,5,5,1,2,5,5,1,5,5,5,5,6
B:8+2:2.1|prod 8+2|P2|1,2,3,4,3,5,1,6,6,1,5,3,4,3,2,6,6,3,5,3,4,1,6,6,1,2,1,4,6,6,1,2,3,6,6,1,5,6,6,3,6,6,6,6,7
B:8+2:3.1|prod 8+2|P2|1,2,3,4,5,6,7,8,8,7,6,5,4,3,2,8,8,5,6,3,4,1,8,8,7,2,1,4,8,8,1,2,3,8,8,7,6,8,8,5,8,8,8,8,9
B:8+2:4.1|prod 8+2|P2|1,2,3,4,5,6,1,7,7,1,6,3,4,5,2,7,7,5,6,3,4,1,7,7,1,2,1,4,7,7,1,2,5,7,7,1,6,7,7,3,7,7,7,7,8
B:8+2:5.1|prod 8+2|P2|1,2,3,4,3,4,1,5,5,1,4,3,4,3,2,5,5,3,4,3,4,1,5,5,1,2,1,4,5,5,1,2,3,5,5,1,4,5,5,3,5,5,5,5,6
B:8+2:6.1|prod 8+2|P2|1,2,3,4,3,2,1,5,5,1,2,3,4,3,2,5,5,1,2,3,4,3,5,5,1,2,3,4,5,5,1,2,3,5,5,1,2,5,5,1,5,5,5,5,6
B:8+2:7.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:8.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:9.1|prod 8+2|P2|1,2,3,3,4,4,5,6,6,5,4,4,3,3,2,6,6,4,4,3,3,1,6,6,5,2,1,3,6,6,1,2,3,6,6,5,4,6,6,4,6,6,6,6,7
B:8+2:10.1|prod 8+2|P2|1,2,1,3,1,4,1,5,5,1,4,1,3,1,2,5,5,1,4,1,3,1,5,5,1,2,1,3,5,5,1,2,1,5,5,1,4,5,5,1,5,5,5,5,6
B:8+2:11.1|prod 8+2|P2|1,2,3,4,1,2,3,5,5,3,2,1,4,3,2,5,5,1,2,3,4,1,5,5,3,2,1,4,5,5,1,2,3,5,5,3,2,5,5,1,5,5,5,5,6
B:8+2:12.1|prod 8+2|0|1,1,1,2,1,1,1,3,3,1,1,1,2,1,1,3,3,1,1,1,2,1,3,3,1,1,1,2,3,3,1,1,1,3,3,1,1,3,3,1,3,3,3,3,4
B:8+2:13.1|prod 8+2|0|1,1,2,2,3,2,1,4,4,1,2,3,2,2,1,4,4,3,2,2,2,1,4,4,1,1,1,2,4,4,1,1,2,4,4,1,2,4,4,3,4,4,4,4,5
B:8+2:14.1|prod 8+2|2|1,1,2,3,2,2,1,4,4,1,2,2,3,2,1,4,4,2,2,2,3,1,4,4,1,1,1,3,4,4,1,1,2,4,4,1,2,4,4,2,4,4,4,4,5
B:8+2:15.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:16.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:17.1|prod 8+2|P2|1,2,3,3,3,3,1,4,4,1,3,3,3,3,2,4,4,3,3,3,3,1,4,4,1,2,1,3,4,4,1,2,3,4,4,1,3,4,4,3,4,4,4,4,5
B:8+2:18.1|prod 8+2|P2|1,2,3,3,3,3,4,5,5,4,3,3,3,3,2,5,5,3,3,3,3,1,5,5,4,2,1,3,5,5,1,2,3,5,5,4,3,5,5,3,5,5,5,5,6
B:8+2:19.1|prod 8+2|P2|1,2,3,3,3,3,1,4,4,1,3,3,3,3,2,4,4,3,3,3,3,1,4,4,1,2,1,3,4,4,1,2,3,4,4,1,3,4,4,3,4,4,4,4,5
B:8+2:20.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:21.1|prod 8+2|P2|1,2,3,4,1,2,3,5,5,3,2,1,4,3,2,5,5,1,2,3,4,1,5,5,3,2,1,4,5,5,1,2,3,5,5,3,2,5,5,1,5,5,5,5,6
B:8+2:22.1|prod 8+2|P2|1,1,2,2,3,3,4,5,5,4,3,3,2,2,1,5,5,3,3,2,2,1,5,5,4,1,1,2,5,5,1,1,2,5,5,4,3,5,5,3,5,5,5,5,6
B:8+2:23.1|prod 8+2|2|1,1,1,2,1,1,1,3,3,1,1,1,2,1,1,3,3,1,1,1,2,1,3,3,1,1,1,2,3,3,1,1,1,3,3,1,1,3,3,1,3,3,3,3,4
B:8+2:24.1|prod 8+2|2|1,1,2,2,3,2,1,4,4,1,2,3,2,2,1,4,4,3,2,2,2,1,4,4,1,1,1,2,4,4,1,1,2,4,4,1,2,4,4,3,4,4,4,4,5
B:8+2:25.1|prod 8+2|0|1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,3
B:8+2:26.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:27.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:28.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:29.1|prod 8+2|P2|1,2,3,3,3,3,1,4,4,1,3,3,3,3,2,4,4,3,3,3,3,1,4,4,1,2,1,3,4,4,1,2,3,4,4,1,3,4,4,3,4,4,4,4,5
B:8+2:30.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:31.1|prod 8+2|P2|1,2,3,4,1,2,3,5,5,3,2,1,4,3,2,5,5,1,2,3,4,1,5,5,3,2,1,4,5,5,1,2,3,5,5,3,2,5,5,1,5,5,5,5,6
B:8+2:32.1|prod 8+2|0|1,1,1,1,2,1,1,3,3,1,1,2,1,1,1,3,3,2,1,1,1,1,3,3,1,1,1,1,3,3,1,1,1,3,3,1,1,3,3,2,3,3,3,3,4
B:8+2:33.1|prod 8+2|0|1,1,2,2,2,2,1,3,3,1,2,2,2,2,1,3,3,2,2,2,2,1,3,3,1,1,1,2,3,3,1,1,2,3,3,1,2,3,3,2,3,3,3,3,4
B:8+2:34.1|prod 8+2|2|1,1,2,2,2,2,1,3,3,1,2,2,2,2,1,3,3,2,2,2,2,1,3,3,1,1,1,2,3,3,1,1,2,3,3,1,2,3,3,2,3,3,3,3,4
B:8+2:35.1|prod 8+2|P2|1,2,1,3,1,2,1,4,4,1,2,1,3,1,2,4,4,1,2,1,3,1,4,4,1,2,1,3,4,4,1,2,1,4,4,1,2,4,4,1,4,4,4,4,5
B:8+2:36.1|prod 8+2|3|1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,3
B:8+2:38.1|prod 8+2|0|1,1,1,2,1,1,1,3,3,1,1,1,2,1,1,3,3,1,1,1,2,1,3,3,1,1,1,2,3,3,1,1,1,3,3,1,1,3,3,1,3,3,3,3,4
B:8+2:39.1|prod 8+2|2|1,1,1,1,2,1,1,3,3,1,1,2,1,1,1,3,3,2,1,1,1,1,3,3,1,1,1,1,3,3,1,1,1,3,3,1,1,3,3,2,3,3,3,3,4
B:8+2:40.1|prod 8+2|2|1,1,1,2,1,1,1,3,3,1,1,1,2,1,1,3,3,1,1,1,2,1,3,3,1,1,1,2,3,3,1,1,1,3,3,1,1,3,3,1,3,3,3,3,4
B:8+2:41.1|prod 8+2|2|1,1,2,2,2,2,1,3,3,1,2,2,2,2,1,3,3,2,2,2,2,1,3,3,1,1,1,2,3,3,1,1,2,3,3,1,2,3,3,2,3,3,3,3,4
B:8+2:44.1|prod 8+2|2|1,1,1,2,1,1,1,3,3,1,1,1,2,1,1,3,3,1,1,1,2,1,3,3,1,1,1,2,3,3,1,1,1,3,3,1,1,3,3,1,3,3,3,3,4
B:9+1:1.1|prod 9+1|P3|1,2,3,4,4,3,2,1,5,1,2,3,4,4,3,2,5,1,2,3,4,4,3,5,1,2,3,4,4,5,1,2,3,4,5,1,2,3,5,1,2,5,1,5,5
B:9+1:2.1|prod 9+1|P3|1,2,3,4,4,3,2,1,5,4,2,3,2,4,3,1,5,1,1,3,4,2,3,5,1,2,3,4,4,5,4,2,3,2,5,1,1,3,5,1,2,5,4,5,5
B:9+1:3.1|prod 9+1|0|1,2,3,4,4,3,2,1,5,1,2,3,4,4,3,2,5,1,2,3,4,4,3,5,1,2,3,4,4,5,1,2,3,4,5,1,2,3,5,1,2,5,1,5,5
B:9+1:4.1|prod 9+1|0|1,2,3,2,2,3,2,1,4,2,2,3,2,2,3,1,4,1,1,3,2,2,3,4,1,2,3,2,2,4,2,2,3,2,4,1,1,3,4,1,2,4,2,4,4
B:9+1:5.1|prod 9+1|0|1,2,3,4,4,3,2,1,5,4,2,3,2,4,3,1,5,1,1,3,4,2,3,5,1,2,3,4,4,5,4,2,3,2,5,1,1,3,5,1,2,5,4,5,5
B:9+1:6.1|prod 9+1|P3|1,1,2,1,1,2,1,1,3,1,1,2,1,1,2,1,3,1,1,2,1,1,2,3,1,1,2,1,1,3,1,1,2,1,3,1,1,2,3,1,1,3,1,3,3
B:9+1:7.1|prod 9+1|P3|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:8.1|prod 9+1|2|1,2,3,2,2,3,2,1,4,2,2,3,2,2,3,1,4,1,1,3,2,2,3,4,1,2,3,2,2,4,2,2,3,2,4,1,1,3,4,1,2,4,2,4,4
B:9+1:9.1|prod 9+1|0|1,2,2,1,1,2,2,1,3,1,2,2,2,1,2,1,3,1,1,2,1,2,2,3,1,2,2,1,1,3,1,2,2,2,3,1,1,2,3,1,2,3,1,3,3
B:9+1:10.1|prod 9+1|0|1,1,2,1,1,2,1,1,3,1,1,2,1,1,2,1,3,1,1,2,1,1,2,3,1,1,2,1,1,3,1,1,2,1,3,1,1,2,3,1,1,3,1,3,3
B:9+1:11.1|prod 9+1|0|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:12.1|prod 9+1|0|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:13.1|prod 9+1|0|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:14.1|prod 9+1|2|1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2
B:9+1:15.1|prod 9+1|0|1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2
B:9+1:16.1|prod 9+1|2|1,2,2,1,1,2,2,1,3,1,2,2,2,1,2,1,3,1,1,2,1,2,2,3,1,2,2,1,1,3,1,2,2,2,3,1,1,2,3,1,2,3,1,3,3
B:9+1:17.1|prod 9+1|P3|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:18.1|prod 9+1|2|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:19.1|prod 9+1|2|1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2
B:9+1:20.1|prod 9+1|0|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:21.1|prod 9+1|0|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:22.1|prod 9+1|0|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B:9+1:24.1|prod 9+1|2|1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,2,2,3,2,2,2,2,3,1,1,2,3,1,2,3,2,3,3
B2:2x5:1.1|T(2,1) wr T(5,1)|0|1,2,2,3,3,3,3,2,2,2,2,3,3,3,3,2,2,1,2,2,3,3,3,3,2,2,3,3,3,3,1,2,2,3,3,2,2,3,3,1,2,2,2,2,1
B2:2x5:1.2|T(2,1) wr T(5,2)|2|1,2,2,3,3,3,3,2,2,2,2,3,3,3,3,2,2,1,2,2,3,3,3,3,2,2,3,3,3,3,1,2,2,3,3,2,2,3,3,1,2,2,2,2,1
B2:2x5:1.3|T(2,1) wr T(5,3)|2|1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1
B2:5x2:1.1|T(5,1) wr T(2,1)|0|1,2,2,1,3,3,3,3,3,1,2,2,3,3,3,3,3,1,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,2,2,1,1,2,2,1,2,1
B2:5x2:2.1|T(5,2) wr T(2,1)|2|1,2,2,1,3,3,3,3,3,1,2,2,3,3,3,3,3,1,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,2,2,1,1,2,2,1,2,1
B2:5x2:3.1|T(5,3) wr T(2,1)|2|1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
C:2:150|p2-subgroup #150 order 8|P2|1,2,2,3,4,4,3,5,6,2,2,4,3,3,4,5,6,1,3,4,3,4,5,6,4,3,4,3,5,6,1,2,2,6,5,2,2,6,5,1,6,5,6,5,7
C:2:151|p2-subgroup #151 order 8|P2|1,2,3,4,5,4,5,6,7,3,2,5,4,5,4,6,7,1,4,5,4,5,6,7,5,4,5,4,6,7,1,2,3,7,6,3,2,7,6,1,7,6,7,6,8
C:2:153|p2-subgroup #153 order 8|P2|1,2,2,3,4,5,5,6,7,2,2,4,3,5,5,6,7,1,5,5,3,4,6,7,5,5,4,3,6,7,1,2,2,6,7,2,2,6,7,1,6,7,6,7,8
C:2:160|p2-subgroup #160 order 8|P2|1,2,2,3,4,5,5,6,6,2,2,4,3,5,5,6,6,7,5,5,8,9,10,11,5,5,9,8,11,10,1,2,2,6,6,2,2,6,6,7,10,11,11,10,12
C:2:161|p2-subgroup #161 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,6,4,4,7,8,9,10,4,4,8,7,10,9,1,2,2,5,5,2,2,5,5,6,9,10,10,9,11
C:2:162|p2-subgroup #162 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,6,4,4,7,8,9,10,4,4,8,7,10,9,1,2,2,5,5,2,2,5,5,6,9,10,10,9,11
C:2:163|p2-subgroup #163 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,6,4,4,7,8,9,10,4,4,8,7,10,9,1,2,2,5,5,2,2,5,5,6,9,10,10,9,11
C:2:165|p2-subgroup #165 order 8|P2|1,2,3,4,4,5,6,7,7,3,2,4,4,6,5,7,7,8,5,6,9,9,10,10,6,5,9,9,10,10,1,3,2,7,7,2,3,7,7,8,10,10,10,10,11
C:2:166|p2-subgroup #166 order 8|P2|1,2,2,3,4,5,5,6,6,2,2,4,3,5,5,6,6,7,5,5,8,9,10,10,5,5,9,8,10,10,1,2,2,6,6,2,2,6,6,7,10,10,10,10,11
C:2:167|p2-subgroup #167 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,6,4,4,7,7,8,8,4,4,7,7,8,8,1,2,2,5,5,2,2,5,5,6,8,8,8,8,9
C:2:168|p2-subgroup #168 order 8|P2|1,2,2,3,3,4,5,6,6,2,2,3,3,5,4,6,6,7,4,5,8,8,9,9,5,4,8,8,9,9,1,2,2,6,6,2,2,6,6,7,9,9,9,9,10
C:2:169|p2-subgroup #169 order 8|P2|1,2,2,3,3,4,5,6,6,2,2,3,3,5,4,6,6,7,4,5,8,8,9,9,5,4,8,8,9,9,1,2,2,6,6,2,2,6,6,7,9,9,9,9,10
C:2:170|p2-subgroup #170 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,4,4,5,5,6,6,7,5,5,8,8,9,9,5,5,8,8,9,9,1,2,3,6,6,3,2,6,6,7,9,9,9,9,10
C:2:171|p2-subgroup #171 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,4,4,5,5,6,6,7,5,5,8,8,9,9,5,5,8,8,9,9,1,3,2,6,6,2,3,6,6,7,9,9,9,9,10
C:2:176|p2-subgroup #176 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,6,7,5,5,4,4,7,6,8,9,9,10,11,9,9,10,11,8,11,10,11,10,12
C:2:177|p2-subgroup #177 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,6,7,5,5,4,4,7,6,8,9,9,10,11,9,9,10,11,8,11,10,11,10,12
C:2:178|p2-subgroup #178 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,6,7,5,5,4,4,7,6,8,9,9,10,11,9,9,10,11,8,11,10,11,10,12
C:2:181|p2-subgroup #181 order 8|P2|1,2,3,4,5,4,5,6,6,3,2,4,5,4,5,6,6,1,5,4,5,4,6,6,5,4,5,4,6,6,7,8,9,10,11,9,8,10,11,7,11,10,11,10,12
